 C Density=2.2
 Energy(eV), Delta, Beta
  451.462036  0.00218737056  0.000849334872
  459.326233  0.00212704507  0.000799830188
  467.327393  0.00206740224  0.000753211265
  475.467926  0.0020085983  0.000709309999
  483.750275  0.00195085164  0.00066794653
  492.17691  0.00189405051  0.000628584123
  500.750305  0.0018380353  0.000591431104
  509.473053  0.00178297237  0.000556472456
  518.347778  0.00172894495  0.000523582101
  527.377075  0.00167604524  0.000492634426
  536.563599  0.00162432052  0.000463515724
  545.910217  0.00157379534  0.000436118717
  555.419678  0.00152448972  0.000410340697
  565.094727  0.0014764145  0.000386086089
  574.938293  0.00142957398  0.000363264873
  584.953369  0.00138396712  0.000341794745
  595.142822  0.00133959146  0.000321592466
  605.509888  0.00129643595  0.000302583328
  616.057495  0.00125448825  0.000284699083
  626.788818  0.00121373532  0.000267870753
  637.707092  0.00117415842  0.000252038066
  648.815491  0.00113572937  0.000237140208
  660.117493  0.00109841686  0.000223124269
  671.616333  0.00106216583  0.000209978156
  683.31543  0.00102701993  0.000197831614
  695.218323  0.000993273803  0.000186555248
  707.328613  0.00096101762  0.000175713343
  719.64978  0.000929687929  0.000164968529
  732.185669  0.000898990082  0.000154686553
  744.93988  0.000869082578  0.000145046055
  757.91626  0.000840025779  0.000136006332
  771.118713  0.000811831735  0.000127528547
  784.551086  0.00078449666  0.000119576718
  798.217468  0.000758007693  0.000112118294
  812.121887  0.000732347718  0.000105124003
  826.268555  0.000707504689  9.85668958E-05
  840.661621  0.000683466205  9.24173437E-05
  855.30542  0.000660212478  8.66377959E-05
  870.204285  0.000637710444  8.12061407E-05
  885.362732  0.000615934085  7.61080664E-05
  900.785156  0.000594870129  7.13307018E-05
  916.476318  0.000574504375  6.68535067E-05
  932.440674  0.000554817903  6.26483234E-05
  948.683228  0.000535782718  5.87006434E-05
  965.208679  0.000517379784  5.49995384E-05
  982.021973  0.000499592861  5.15302891E-05
  999.128296  0.000482402946  4.82802279E-05
  1016.53247  0.000465794845  4.52359818E-05
  1034.23975  0.000449762476  4.23860365E-05
  1052.25549  0.000434281392  3.96947689E-05
  1070.58521  0.000419309334  3.71583956E-05
  1089.23413  0.000404838094  3.47847526E-05
  1108.20789  0.000390857109  3.25615183E-05
  1127.51208  0.000377350865  3.04802779E-05
  1147.15271  0.00036430551  2.8532997E-05
  1167.13525  0.000351707597  2.67099786E-05
  1187.46606  0.000339542719  2.50035573E-05
  1208.151  0.000327797927  2.34061645E-05
  1229.19629  0.000316459686  2.19105059E-05
  1250.60803  0.000305516442  2.05053311E-05
  1272.39282  0.000294951169  1.9183939E-05
  1294.55713  0.000284743408  1.79404869E-05
  1317.10754  0.000274884223  1.67780181E-05
  1340.05066  0.000265364506  1.56907445E-05
  1363.39343  0.000256173022  1.4673813E-05
  1387.14294  0.000247299031  1.37229026E-05
  1411.30615  0.000238732449  1.28335914E-05
  1435.89014  0.000230463163  1.20018258E-05
  1460.90234  0.000222481322  1.12237767E-05
  1486.35034  0.000214776854  1.04954806E-05
  1512.2417  0.000207340374  9.81228095E-06
  1538.58398  0.000200160532  9.17263424E-06
  1565.38513  0.000193229571  8.57458326E-06
  1592.6532  0.000186539226  8.01549322E-06
  1620.39624  0.000180081173  7.49286028E-06
  1648.62244  0.00017384786  7.00429155E-06
  1677.34033  0.000167831386  6.54761971E-06
  1706.55859  0.000162024837  6.12076701E-06
  1736.28577  0.000156420967  5.72107092E-06
  1766.53088  0.000151011845  5.34607398E-06
  1797.30261  0.000145790022  4.9951127E-06
  1828.6106  0.000140749282  4.66700976E-06
  1860.46387  0.000135883631  4.36048867E-06
  1892.87195  0.000131187262  4.07412335E-06
  1925.84448  0.000126654006  3.80656002E-06
  1959.39148  0.000122278405  3.55658199E-06
  1993.52283  0.000118055032  3.32301443E-06
  2028.24878  0.000113978909  3.10575001E-06
  2063.57959  0.00011004541  2.90109938E-06
  2099.52588  0.00010624784  2.70983242E-06
  2136.09814  0.000102582206  2.53105736E-06
  2173.30762  9.90438057E-05  2.36396318E-06
  2211.16528  9.56283257E-05  2.20779771E-06
  2249.68262  9.23314365E-05  2.06185086E-06
  2288.87061  8.91488671E-05  1.92547259E-06
  2328.74097  8.60768705E-05  1.79803965E-06
  2369.30615  8.31113575E-05  1.67891255E-06
  2410.57812  8.0248763E-05  1.56763463E-06
  2452.56885  7.74853979E-05  1.46367961E-06
  2495.29102  7.48178645E-05  1.36651158E-06
  2538.75757  7.22428522E-05  1.27577027E-06
  2582.98096  6.97570067E-05  1.19099138E-06
  2627.9751  6.73573886E-05  1.11176689E-06
  2673.75244  6.50408474E-05  1.03779882E-06
  2720.32764  6.28045018E-05  9.68659151E-07
  2767.71411  6.0645536E-05  9.04101739E-07
  2815.92578  5.85612906E-05  8.4383197E-07
  2864.97754  5.65491428E-05  7.87502131E-07
  2914.88354  5.46065748E-05  7.34907019E-07
  2965.65894  5.27311931E-05  6.85795271E-07
  3017.31885  5.09206948E-05  6.39929056E-07
  3069.87866  4.91726605E-05  5.97092765E-07
  3123.354  4.74850567E-05  5.57094836E-07
  3177.76074  4.58557406E-05  5.19744901E-07
  3233.11548  4.42826531E-05  4.84874363E-07
  3289.43433  4.27638552E-05  4.52314794E-07
  3346.73413  4.1297455E-05  4.21919225E-07
  3405.03198  3.98816373E-05  3.93544269E-07
  3464.3457  3.85146377E-05  3.67054213E-07
  3524.69238  3.7194779E-05  3.4232599E-07
  3586.09009  3.59204205E-05  3.1924273E-07
  3648.55762  3.46899433E-05  2.97697653E-07
  3712.11328  3.35018449E-05  2.77591084E-07
  3776.77588  3.23546374E-05  2.5882602E-07
  3842.56494  3.12469347E-05  2.4130847E-07
  3909.5  3.01773816E-05  2.24966314E-07
  3977.60107  2.91445704E-05  2.09721023E-07
  4046.88818  2.81473222E-05  1.95555032E-07
  4117.38232  2.71843874E-05  1.82275016E-07
  4189.10498  2.62545382E-05  1.69888025E-07
  4262.07617  2.53566468E-05  1.58338381E-07
  4336.31885  2.44895982E-05  1.47566269E-07
  4411.85498  2.36523283E-05  1.37523344E-07
  4488.70654  2.28438166E-05  1.28158604E-07
  4566.89697  2.20630645E-05  1.19425749E-07
  4646.44971  2.13091153E-05  1.11281757E-07
  4727.3877  2.05810538E-05  1.03690645E-07
  4809.73584  1.98779453E-05  9.66142153E-08
  4893.51855  1.9198993E-05  9.00176218E-08
  4978.76025  1.85433128E-05  8.38681444E-08
  5065.48682  1.79100971E-05  7.81354004E-08
  5153.72461  1.72986001E-05  7.27915221E-08
  5243.49951  1.67080761E-05  6.78120173E-08
  5334.83789  1.61377829E-05  6.31693382E-08
  5427.76709  1.55870111E-05  5.88420903E-08
  5522.31543  1.50551186E-05  5.48094192E-08
  5618.51074  1.45414469E-05  5.10537177E-08
  5716.38135  1.40453549E-05  4.7553776E-08
  5815.95752  1.35662367E-05  4.42913155E-08
  5917.26758  1.31035313E-05  4.12509422E-08
  6020.34277  1.26566429E-05  3.84195857E-08
  6125.21289  1.22250576E-05  3.57822145E-08
  6231.91016  1.18082389E-05  3.33233885E-08
  6340.46631  1.1405672E-05  3.10334514E-08
  6450.91309  1.10168703E-05  2.89004518E-08
  6563.28418  1.06413527E-05  2.69137637E-08
  6677.6123  1.02786871E-05  2.50634251E-08
  6793.93213  9.9284116E-06  2.33401778E-08
  6912.27832  9.59009867E-06  2.17353566E-08
  7032.68555  9.26334997E-06  2.02406678E-08
  7155.19043  8.94775894E-06  1.88488301E-08
  7279.82959  8.64294543E-06  1.75528942E-08
  7406.63965  8.34854745E-06  1.63464673E-08
  7535.6582  8.06419848E-06  1.5222998E-08
  7666.9248  7.78955837E-06  1.41771554E-08
  7800.47803  7.52430242E-06  1.3203568E-08
  7936.35693  7.26809458E-06  1.22970816E-08
  8074.60352  7.02062471E-06  1.14530065E-08
  8215.25781  6.78160541E-06  1.06671703E-08
  8358.3623  6.55073882E-06  9.93567006E-09
  8503.95996  6.32774709E-06  9.2548138E-09
  8652.09277  6.11236283E-06  8.62124594E-09
  8802.80762  5.90432364E-06  8.03155498E-09
  8956.14746  5.70337897E-06  7.48267315E-09
  9112.15723  5.50928826E-06  6.97198743E-09
  9270.88574  5.32181184E-06  6.49676357E-09
  9432.37793  5.14072644E-06  6.05466521E-09
  9596.68359  4.96581151E-06  5.64328539E-09
  9763.85156  4.79686605E-06  5.26033483E-09
  9933.93262  4.6336686E-06  4.90420504E-09
  10106.9746  4.47603998E-06  4.57261873E-09
  10283.0322  4.32377647E-06  4.26402069E-09
  10462.1562  4.17670617E-06  3.97691169E-09
  10644.4004  4.0346431E-06  3.709824E-09
  10829.8184  3.89741945E-06  3.46136253E-09
  11018.4678  3.76486855E-06  3.23023408E-09
  11210.4023  3.63683512E-06  3.01521741E-09
  11405.6807  3.51315998E-06  2.81519696E-09
  11604.3604  3.39369512E-06  2.62915711E-09
  11806.501  3.27829912E-06  2.45611953E-09
  12012.1631  3.16682736E-06  2.29515096E-09
  12221.4062  3.05915751E-06  2.14545559E-09
  12434.2959  2.95514883E-06  2.00616457E-09
  12650.8936  2.85468172E-06  1.87663551E-09
  12871.2646  2.75763387E-06  1.75615011E-09
  13095.4736  2.66388747E-06  1.6440882E-09
  13323.5879  2.57333318E-06  1.5398296E-09
  13555.6768  2.48585911E-06  1.44285617E-09
  13791.8076  2.40136364E-06  1.35265277E-09
  14032.0527  2.31974104E-06  1.26873556E-09
  14276.4814  2.24089717E-06  1.19067012E-09
  14525.1689  2.16473518E-06  1.118035E-09
  14778.1885  2.09116183E-06  1.05047149E-09
  15035.6152  2.0200921E-06  9.87552151E-10
  15297.5264  1.95144162E-06  9.28740362E-10
  15564.  1.88512456E-06  8.73990658E-10
  15835.1152  1.82106419E-06  8.23023483E-10
  16110.9521  1.75918171E-06  7.75576214E-10
  16391.5938  1.69940427E-06  7.313955E-10
  16677.125  1.64165908E-06  6.90245361E-10
  16967.6309  1.58587784E-06  6.51916188E-10
  17263.1973  1.53199312E-06  6.16205642E-10
  17563.9102  1.47994103E-06  5.82936921E-10
  17869.8613  1.42965916E-06  5.51927504E-10
  18181.1445  1.38108612E-06  5.23021459E-10
  18497.8477  1.33416381E-06  4.96070074E-10
  18820.0684  1.28883744E-06  4.70931349E-10
  19147.9023  1.24505129E-06  4.47479914E-10
  19481.4453  1.2027549E-06  4.25597363E-10
  19820.8008  1.16189528E-06  4.05423167E-10
  20166.0664  1.12242481E-06  3.87246679E-10
  20517.3477  1.08429731E-06  3.68648112E-10
  20874.7461  1.04746391E-06  3.51278145E-10
  21238.3711  1.01188255E-06  3.35049349E-10
  21608.3301  9.77510695E-07  3.19876819E-10
  21984.7344  9.44306294E-07  3.05682785E-10
  22367.6934  9.1223103E-07  2.92395858E-10
  22757.3242  8.81245796E-07  2.79951257E-10
  23153.7422  8.51313075E-07  2.68287864E-10
  23557.0664  8.22398249E-07  2.57349142E-10
  23967.4141  7.9446454E-07  2.47082826E-10
  24384.9121  7.67480799E-07  2.37441372E-10
  24809.6816  7.41414624E-07  2.28380176E-10
  25241.8516  7.16232933E-07  2.19857313E-10
  25681.5469  6.91907587E-07  2.11834592E-10
  26128.9023  6.68408404E-07  2.04276818E-10
  26584.0527  6.45707701E-07  1.97151545E-10
  27047.1289  6.23778135E-07  1.90428659E-10
  27518.2754  6.02593275E-07  1.84080085E-10
  27997.625  5.82128564E-07  1.78079662E-10
  28485.3262  5.62359389E-07  1.72403633E-10
  28981.5215  5.43261251E-07  1.67029432E-10
  29486.3613  5.24812265E-07  1.61936728E-10
  29999.9961  5.06988954E-07  1.57106536E-10
