 SiO2 Density=2.2
 Energy(eV), Delta, Beta
  319.610657  0.00368510303  0.00104738784
  325.17807  0.00356448651  0.000991998939
  330.842468  0.00344718201  0.000939544581
  336.60553  0.00333316834  0.000889869523
  342.468964  0.00322243478  0.000842826266
  348.43457  0.0031149548  0.000798274064
  354.504089  0.0030107575  0.000756082416
  360.679321  0.00291005126  0.000716125243
  366.962128  0.00281295367  0.000677372969
  373.35437  0.00271824165  0.000638980651
  379.857971  0.00262497249  0.000602439512
  386.474854  0.00253364933  0.000567974348
  393.20697  0.0024445497  0.000535441388
  400.056396  0.00235764263  0.000504757743
  407.025146  0.00227290997  0.000475830107
  414.115234  0.00219026813  0.000448557665
  421.328888  0.0021096759  0.000422851008
  428.668152  0.00203103595  0.00039861782
  436.135284  0.00195425656  0.00037577402
  443.732513  0.00187919673  0.000354238349
  451.462036  0.0018057269  0.000333939417
  459.326233  0.00173368759  0.000314767531
  467.327393  0.00166276575  0.000296457263
  475.467926  0.00159240665  0.000278995169
  483.750275  0.00152212451  0.000262561749
  492.17691  0.00145134004  0.000247096992
  500.750305  0.00137902983  0.000232544073
  509.473053  0.00130341144  0.000218845918
  518.347778  0.00121992175  0.000205955526
  527.377075  0.00111784018  0.000193825137
  536.563599  0.000864915317  0.000182409771
  545.910217  0.000649434165  0.000595339225
  555.419678  0.00100557564  0.000560655491
  565.094727  0.001056173  0.000528009201
  574.938293  0.00107165624  0.000497413508
  584.953369  0.00107184495  0.00046867755
  595.142822  0.00106351124  0.000441499462
  605.509888  0.00104979065  0.00041585695
  616.057495  0.00103253894  0.000391701062
  626.788818  0.00101294741  0.000368926412
  637.707092  0.00099185796  0.000347216555
  648.815491  0.000969434797  0.000326364709
  660.117493  0.000945739914  0.000306527596
  671.616333  0.00092114415  0.000288021547
  683.31543  0.000896138488  0.000271251338
  695.218323  0.000871494063  0.000255843275
  707.328613  0.000847453077  0.000241306407
  719.64978  0.000823699869  0.000227270968
  732.185669  0.000800047186  0.000213924097
  744.93988  0.000776671397  0.000201362971
  757.91626  0.000753669068  0.000189534272
  771.118713  0.00073112594  0.000178370625
  784.551086  0.00070905505  0.000167756734
  798.217468  0.000687378226  0.000157643459
  812.121887  0.000666048029  0.000148051768
  826.268555  0.000645101711  0.000139031356
  840.661621  0.000624582695  0.000130576038
  855.30542  0.000604513625  0.000122722253
  870.204285  0.000584996655  0.000115425719
  885.362732  0.000566088769  0.000108609245
  900.785156  0.000547775882  0.00010217425
  916.476318  0.000530019403  9.60681864E-05
  932.440674  0.000512768689  9.02207757E-05
  948.683228  0.000495963322  8.46543699E-05
  965.208679  0.000479574926  7.94004372E-05
  982.021973  0.000463621313  7.44659264E-05
  999.128296  0.000448110193  6.98402509E-05
  1016.53247  0.000433043315  6.55059848E-05
  1034.23975  0.000418433308  6.14620949E-05
  1052.25549  0.000404276856  5.76504681E-05
  1070.58521  0.000390532194  5.40610599E-05
  1089.23413  0.000377193617  5.07012592E-05
  1108.20789  0.000364261738  4.75806519E-05
  1127.51208  0.000351760507  4.46673876E-05
  1147.15271  0.00033966513  4.1932537E-05
  1167.13525  0.00032796021  3.93648043E-05
  1187.46606  0.000316634309  3.69539084E-05
  1208.151  0.000305675028  3.46901652E-05
  1229.19629  0.000295071281  3.25645233E-05
  1250.60803  0.000284813606  3.05648537E-05
  1272.39282  0.000274888676  2.86825234E-05
  1294.55713  0.000265278504  2.69093543E-05
  1317.10754  0.000255972875  2.52443842E-05
  1340.05066  0.000246964104  2.36823635E-05
  1363.39343  0.000238243592  2.22168965E-05
  1387.14294  0.000229800833  2.08422189E-05
  1411.30615  0.000221625494  1.95517987E-05
  1435.89014  0.000213707579  1.8340892E-05
  1460.90234  0.000206037948  1.7204251E-05
  1486.35034  0.00019860435  1.61359676E-05
  1512.2417  0.000191393352  1.5124916E-05
  1538.58398  0.000184385921  1.41728087E-05
  1565.38513  0.000177568989  1.32805817E-05
  1592.6532  0.000170928237  1.24440512E-05
  1620.39624  0.000164444718  1.16602023E-05
  1648.62244  0.000158088995  1.09258008E-05
  1677.34033  0.000151820845  1.0237507E-05
  1706.55859  0.000145585422  9.59257068E-06
  1736.28577  0.000139279553  8.98655253E-06
  1766.53088  0.000132669622  8.41471137E-06
  1797.30261  0.000125029241  7.87798763E-06
  1828.6106  0.000101299513  7.37492746E-06
  1860.46387  0.000114373201  2.32948078E-05
  1892.87195  0.000115446863  2.1934391E-05
  1925.84448  0.000114081507  2.0653375E-05
  1959.39148  0.000111907262  1.94472341E-05
  1993.52283  0.000109360335  1.83109896E-05
  2028.24878  0.00010662499  1.72402379E-05
  2063.57959  0.000103795428  1.62284159E-05
  2099.52588  0.000100924321  1.52699486E-05
  2136.09814  9.80440818E-05  1.43619554E-05
  2173.30762  9.51764232E-05  1.35056816E-05
  2211.16528  9.2337883E-05  1.26976938E-05
  2249.68262  8.95399353E-05  1.19363231E-05
  2288.87061  8.67906201E-05  1.12185671E-05
  2328.74097  8.40963912E-05  1.05419376E-05
  2369.30615  8.14586747E-05  9.90474382E-06
  2410.57812  7.88825928E-05  9.30410806E-06
  2452.56885  7.63696225E-05  8.73880163E-06
  2495.29102  7.3920979E-05  8.20647074E-06
  2538.75757  7.1537288E-05  7.70548286E-06
  2582.98096  6.92186513E-05  7.23409494E-06
  2627.9751  6.69645015E-05  6.79045115E-06
  2673.75244  6.47745183E-05  6.37336325E-06
  2720.32764  6.26481124E-05  5.98081942E-06
  2767.71411  6.05843343E-05  5.61176375E-06
  2815.92578  5.8582089E-05  5.26493886E-06
  2864.97754  5.66404051E-05  4.93882817E-06
  2914.88354  5.47580057E-05  4.63240212E-06
  2965.65894  5.29331992E-05  4.34427739E-06
  3017.31885  5.1165458E-05  4.0737591E-06
  3069.87866  4.94531996E-05  3.81959489E-06
  3123.354  4.77950125E-05  3.58086368E-06
  3177.76074  4.6189467E-05  3.35671348E-06
  3233.11548  4.46353552E-05  3.1461941E-06
  3289.43433  4.31313711E-05  2.94861934E-06
  3346.73413  4.16759358E-05  2.76310334E-06
  3405.03198  4.02677324E-05  2.58900945E-06
  3464.3457  3.89055058E-05  2.42565397E-06
  3524.69238  3.75878699E-05  2.27234864E-06
  3586.09009  3.63136023E-05  2.12856889E-06
  3648.55762  3.50813425E-05  1.99359647E-06
  3712.11328  3.38897371E-05  1.86703983E-06
  3776.77588  3.27376365E-05  1.74837544E-06
  3842.56494  3.16238802E-05  1.63703942E-06
  3909.5  3.05472859E-05  1.53268991E-06
  3977.60107  2.95066093E-05  1.43483157E-06
  4046.88818  2.85008118E-05  1.34308959E-06
  4117.38232  2.75287457E-05  1.25713223E-06
  4189.10498  2.65893195E-05  1.17659283E-06
  4262.07617  2.56815711E-05  1.10115184E-06
  4336.31885  2.48044598E-05  1.0304633E-06
  4411.85498  2.39569399E-05  9.64256174E-07
  4488.70654  2.313816E-05  9.02231818E-07
  4566.89697  2.23470433E-05  8.44145518E-07
  4646.44971  2.15827731E-05  7.89748867E-07
  4727.3877  2.08444908E-05  7.38795734E-07
  4809.73584  2.01312741E-05  6.91102969E-07
  4893.51855  1.94423028E-05  6.46454168E-07
  4978.76025  1.87768565E-05  6.0465419E-07
  5065.48682  1.81340492E-05  5.65517098E-07
  5153.72461  1.75131609E-05  5.28873443E-07
  5243.49951  1.69134673E-05  4.94591006E-07
  5334.83789  1.63342374E-05  4.62503436E-07
  5427.76709  1.57748491E-05  4.32476412E-07
  5522.31543  1.52345674E-05  4.0437385E-07
  5618.51074  1.47127721E-05  3.78076436E-07
  5716.38135  1.42087938E-05  3.53472075E-07
  5815.95752  1.37221032E-05  3.30453986E-07
  5917.26758  1.32520436E-05  3.08922239E-07
  6020.34277  1.27981093E-05  2.8877264E-07
  6125.21289  1.23597401E-05  2.69927654E-07
  6231.91016  1.19364004E-05  2.52303636E-07
  6340.46631  1.15275798E-05  2.35825837E-07
  6450.91309  1.1132729E-05  2.20393986E-07
  6563.28418  1.07514479E-05  2.05978608E-07
  6677.6123  1.03832572E-05  1.92495662E-07
  6793.93213  1.0027703E-05  1.79885006E-07
  6912.27832  9.68433687E-06  1.68095525E-07
  7032.68555  9.35275239E-06  1.57072748E-07
  7155.19043  9.03254022E-06  1.46766439E-07
  7279.82959  8.72332021E-06  1.37132133E-07
  7406.63965  8.42469763E-06  1.28124299E-07
  7535.6582  8.13633869E-06  1.19703799E-07
  7666.9248  7.85786688E-06  1.11834368E-07
  7800.47803  7.58897704E-06  1.04476698E-07
  7936.35693  7.32928083E-06  9.76008891E-08
  8074.60352  7.07851723E-06  9.11745204E-08
  8215.25781  6.83636426E-06  8.51681889E-08
  8358.3623  6.60250453E-06  7.95549866E-08
  8503.95996  6.37668245E-06  7.43094688E-08
  8652.09277  6.15859517E-06  6.94080029E-08
  8802.80762  5.94799985E-06  6.4827681E-08
  8956.14746  5.74462592E-06  6.05484587E-08
  9112.15723  5.54822145E-06  5.65499363E-08
  9270.88574  5.35855452E-06  5.28143218E-08
  9432.37793  5.17538865E-06  4.93248322E-08
  9596.68359  4.99850921E-06  4.60641623E-08
  9763.85156  4.82770201E-06  4.3018261E-08
  9933.93262  4.66274241E-06  4.01731022E-08
  10106.9746  4.50344305E-06  3.75151394E-08
  10283.0322  4.34959702E-06  3.5031956E-08
  10462.1562  4.20102515E-06  3.27128156E-08
  10644.4004  4.05754508E-06  3.05465804E-08
  10829.8184  3.91898493E-06  2.85235E-08
  11018.4678  3.78516074E-06  2.66340887E-08
  11210.4023  3.65592791E-06  2.48695979E-08
  11405.6807  3.53112455E-06  2.32217374E-08
  11604.3604  3.41059285E-06  2.1682963E-08
  11806.501  3.29417867E-06  2.0245956E-08
  12012.1631  3.18175239E-06  1.89041121E-08
  12221.4062  3.07318214E-06  1.76513648E-08
  12434.2959  2.96833014E-06  1.64815734E-08
  12650.8936  2.86705949E-06  1.53892561E-08
  12871.2646  2.76925016E-06  1.43695171E-08
  13095.4736  2.67479186E-06  1.34175151E-08
  13323.5879  2.58356454E-06  1.25286794E-08
  13555.6768  2.49545565E-06  1.16988721E-08
  13791.8076  2.41036423E-06  1.09243095E-08
  14032.0527  2.32818047E-06  1.02011315E-08
  14276.4814  2.24880273E-06  9.52619406E-09
  14525.1689  2.17213892E-06  8.89606699E-09
  14778.1885  2.09809787E-06  8.30793745E-09
  15035.6152  2.02658521E-06  7.75888598E-09
  15297.5264  1.95751841E-06  7.24611171E-09
  15564.  1.89080879E-06  6.76751588E-09
  15835.1152  1.8263803E-06  6.32073816E-09
  16110.9521  1.76415097E-06  5.90375482E-09
  16391.5938  1.70404712E-06  5.51457857E-09
  16677.125  1.64599533E-06  5.15135179E-09
  16967.6309  1.58992623E-06  4.81238871E-09
  17263.1973  1.53577093E-06  4.49602933E-09
  17563.9102  1.48346476E-06  4.20077884E-09
  17869.8613  1.43294449E-06  3.92525168E-09
  18181.1445  1.38414737E-06  3.66811781E-09
  18497.8477  1.33701337E-06  3.42816753E-09
  18820.0684  1.29148896E-06  3.20421689E-09
  19147.9023  1.24752046E-06  2.99524472E-09
  19481.4453  1.20505024E-06  2.80024248E-09
  19820.8008  1.16402714E-06  2.61825117E-09
  20166.0664  1.12440512E-06  2.44832266E-09
  20517.3477  1.08613233E-06  2.28965025E-09
  20874.7461  1.04916467E-06  2.1416402E-09
  21238.3711  1.01345825E-06  2.00356931E-09
  21608.3301  9.78969069E-07  1.87477345E-09
  21984.7344  9.45656154E-07  1.75462433E-09
  22367.6934  9.13477436E-07  1.64252234E-09
  22757.3242  8.82396364E-07  1.53794166E-09
  23153.7422  8.52373887E-07  1.44036416E-09
  23557.0664  8.23373796E-07  1.3493201E-09
  23967.4141  7.95363405E-07  1.26437116E-09
  24384.9121  7.68306506E-07  1.18510102E-09
  24809.6816  7.42172858E-07  1.11112108E-09
  25241.8516  7.16928866E-07  1.04208009E-09
  25681.5469  6.92543779E-07  9.77644521E-10
  26128.9023  6.68988946E-07  9.17499465E-10
  26584.0527  6.46237254E-07  8.61360261E-10
  27047.1289  6.24259769E-07  8.08953293E-10
  27518.2754  6.03030855E-07  7.60026875E-10
  27997.625  5.82525331E-07  7.1434364E-10
  28485.3262  5.62717162E-07  6.71690259E-10
  28981.5215  5.4358452E-07  6.31854291E-10
  29486.3613  5.251012E-07  5.94648275E-10
  29999.9961  5.07249013E-07  5.59899238E-10
