 Si3N4 Density=3.44, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   1620.40  4.81981
   1648.62  5.06030
   1677.34  5.31274
   1706.56  5.57775
   1736.29  5.85746
   1766.53  6.15555
   1797.30  6.47020
   1828.61  6.80163
   1860.46  1.31435
   1892.87  1.37101
   1925.84  1.43012
   1959.39  1.49177
   1993.52  1.55615
   2028.25  1.62349
   2063.58  1.69404
   2099.53  1.76845
   2136.10  1.84703
   2173.31  1.92947
   2211.17  2.01607
   2249.68  2.10690
   2288.87  2.20226
   2328.74  2.30243
   2369.31  2.40752
   2410.58  2.51800
   2452.57  2.63391
   2495.29  2.75566
   2538.76  2.88346
   2582.98  3.01764
   2627.97  3.15861
   2673.75  3.30654
   2720.33  3.46205
   2767.71  3.62536
   2815.93  3.79678
   2864.98  3.97691
   2914.88  4.16607
   2965.66  4.36497
   3017.32  4.57374
   3069.88  4.79313
   3123.35  5.02364
   3177.76  5.26575
   3233.12  5.52023
   3289.43  5.78756
   3346.73  6.06856
   3405.03  6.36383
   3464.35  6.67407
   3524.69  7.00019
   3586.09  7.34275
   3648.56  7.70311
   3712.11  8.08174
   3776.78  8.47964
   3842.56  8.89820
   3909.50  9.33795
   3977.60  9.80042
   4046.89  10.2866
   4117.38  10.7977
   4189.10  11.3351
   4262.08  11.8999
   4336.32  12.4939
   4411.85  13.1184
   4488.71  13.7752
   4566.90  14.4659
   4646.45  15.1921
   4727.39  15.9563
   4809.74  16.7594
   4893.52  17.6041
   4978.76  18.4924
   5065.49  19.4269
   5153.72  20.4103
   5243.50  21.4441
   5334.84  22.5315
   5427.77  23.6753
   5522.32  24.8788
   5618.51  26.1449
   5716.38  27.4769
   5815.96  28.8780
   5917.27  30.3519
   6020.34  31.9032
   6125.21  33.5353
   6231.91  35.2519
   6340.47  37.0571
   6450.91  38.9604
   6563.28  40.9598
   6677.61  43.0643
   6793.93  45.2798
   6912.28  47.6105
   7032.69  50.0632
   7155.19  52.6445
   7279.83  55.3606
   7406.64  58.2201
   7535.66  61.2290
   7666.92  64.3950
   7800.48  67.7282
   7936.36  71.2358
   8074.60  74.9282
   8215.26  78.8143
   8358.36  82.9046
   8503.96  87.2099
   8652.09  91.7416
   8802.81  96.5120
   8956.15  101.532
   9112.16  106.818
   9270.88  112.381
   9432.38  118.235
   9596.68  124.400
   9763.85  130.889
   9933.93  137.719
   10107.0  144.909
   10283.0  152.479
   10462.2  160.447
   10644.4  168.835
   10829.8  177.664
   11018.5  186.958
   11210.4  196.741
   11405.7  207.039
   11604.4  217.877
   11806.5  229.287
   12012.2  241.297
   12221.4  253.935
   12434.3  267.237
   12650.9  281.240
   12871.3  295.974
   13095.5  311.479
   13323.6  327.796
   13555.7  344.967
   13791.8  363.032
   14032.1  382.043
   14276.5  402.038
   14525.2  423.078
   14778.2  445.208
   15035.6  468.489
   15297.5  492.992
   15564.0  518.762
   15835.1  545.871
   16111.0  574.376
   16391.6  604.349
   16677.1  635.861
   16967.6  668.982
   17263.2  703.795
   17563.9  740.383
   17869.9  778.825
   18181.1  819.211
   18497.8  861.629
   18820.1  906.182
   19147.9  952.957
   19481.4  1002.06
   19820.8  1053.59
   20166.1  1107.72
   20517.3  1164.52
   20874.7  1224.06
   21238.4  1286.46
   21608.3  1351.80
   21984.7  1420.22
   22367.7  1491.84
   22757.3  1566.76
   23153.7  1645.12
   23557.1  1727.02
   23967.4  1812.59
   24384.9  1901.95
   24809.7  1995.22
   25241.9  2092.52
   25681.5  2193.95
   26128.9  2299.64
   26584.1  2409.68
   27047.1  2524.18
   27518.3  2643.24
   27997.6  2766.96
   28485.3  2895.39
   28981.5  3028.65
   29486.4  3166.79
   30000.0  3309.83
