296.421052632  2.38277246654
407.578947368  2.38401529637
485.052631579  2.3852581262
565.894736842  2.38736137667
613.052631579  2.38850860421
666.947368421  2.39013384321
697.263157895  2.39118546845
761.263157895  2.39347992352
791.578947368  2.39500956023
858.947368421  2.39768642447
892.631578947  2.3990248566
919.578947368  2.40017208413
939.789473684  2.40103250478
963.368421053  2.40208413002
986.947368421  2.40294455067
1020.63157895  2.40456978967
1047.57894737  2.4059082218
1091.36842105  2.40782026769
1125.05263158  2.40973231358
1175.57894737  2.41173996176
1229.47368421  2.41403441683
1273.26315789  2.41642447419
1320.42105263  2.41862332696
1377.68421053  2.42082217973
1421.47368421  2.42330783939
1475.36842105  2.42569789675
1532.63157895  2.42913957935
