427.26315555  446986.677535
925.607486274  57620.4603656
1795.54644202  8811.53085499
3118.92402797  1273.36548672
6393.74624036  155.096884165
10509.5164381  31.5291411949
17274.682418  8.04612252776
26869.314997  5.10013982078
55081.6820809  3.23058716807
112916.600263  2.56889454811
258505.640678  1.92930686029
501464.054952  1.53435316605
1086353.63787  1.15249639933
1994160.87778  0.772945263567
4320078.18445  0.489540818466
11672026.9857  0.347196187364
28238350.7642  0.260717850607
57888184.3269  0.260256156949
132526325.998  0.245370007481
338825446.404  0.290328017208
866263229.333  0.289655877928
1876641408.79  0.289103520022
4296289372.6  0.305391228626
11607754155  0.361297385844
